pnc	1.788670539855957	1.7887309789657593	1.788718581199646	1.788642406463623	1.7885686159133911	1.7884732484817505	1.7884067296981812	1.7883901596069336	1.788327693939209	1.7884225845336914	1.7883868217468262	1.7882919311523438	1.788253903388977	1.7882400751113892	1.7881072759628296	1.7881220579147339	1.788002848625183	1.7880109548568726	1.788202166557312	1.7881726026535034	1.7880444526672363	1.7883070707321167	1.7883071899414062	1.7882870435714722	1.7882176637649536	1.7883563041687012	1.7882061004638672	1.7880924940109253	1.7875910997390747	1.7873295545578003	1.7871330976486206	1.787288784980774	1.787222981452942	1.7871426343917847	1.7869921922683716	1.7869247198104858	
pnw	1.7892016172409058	1.7892972230911255	1.7892541885375977	1.7892917394638062	1.7893215417861938	1.7892556190490723	1.7892438173294067	1.789236068725586	1.7891932725906372	1.7892276048660278	1.7891855239868164	1.789009690284729	1.788864016532898	1.788882851600647	1.7889748811721802	1.7890299558639526	1.789103627204895	1.789007544517517	1.7890204191207886	1.7889117002487183	1.7889375686645508	1.788872241973877	1.7887167930603027	1.7886385917663574	1.7886050939559937	1.7884526252746582	1.7885345220565796	1.7885717153549194	1.7885651588439941	1.7884855270385742	1.7884079217910767	1.7882784605026245	1.788230299949646	1.7881883382797241	1.788125991821289	1.7881574630737305	
ppg	1.7885032892227173	1.7884702682495117	1.7883176803588867	1.788148045539856	1.7881184816360474	1.788041591644287	1.788015365600586	1.7879363298416138	1.787835955619812	1.787895679473877	1.7879934310913086	1.7877987623214722	1.7875486612319946	1.7875065803527832	1.7875357866287231	1.7875558137893677	1.787455439567566	1.787784218788147	1.788055419921875	1.7878241539001465	1.7878130674362183	1.7880605459213257	1.7877777814865112	1.7875272035598755	1.7876490354537964	1.7876876592636108	1.787722110748291	1.7879260778427124	1.7879265546798706	1.7879148721694946	1.7877775430679321	1.7876588106155396	1.7875823974609375	1.7875100374221802	1.7876871824264526	1.7875453233718872	
ppl	1.7898739576339722	1.7898844480514526	1.789886474609375	1.789883017539978	1.7898849248886108	1.7898353338241577	1.789801001548767	1.7897793054580688	1.78976571559906	1.78978431224823	1.789777159690857	1.7897197008132935	1.7897100448608398	1.7897294759750366	1.7897595167160034	1.7897433042526245	1.7898257970809937	1.7897945642471313	1.7898073196411133	1.7897199392318726	1.7897251844406128	1.7896982431411743	1.789650559425354	1.7896080017089844	1.789582371711731	1.7896080017089844	1.789660930633545	1.7896922826766968	1.7896957397460938	1.789664626121521	1.7896188497543335	1.7895640134811401	1.7895275354385376	1.7895206212997437	1.7895172834396362	1.7895148992538452	
pru	1.7886430025100708	1.7886625528335571	1.7885856628417969	1.788352131843567	1.7883745431900024	1.7884472608566284	1.7885195016860962	1.788468837738037	1.7883213758468628	1.7883399724960327	1.7883661985397339	1.7883802652359009	1.7883567810058594	1.7885550260543823	1.7884927988052368	1.7884202003479004	1.7882676124572754	1.788322925567627	1.7885414361953735	1.788437008857727	1.788373351097107	1.788779616355896	1.7887085676193237	1.788568377494812	1.788527488708496	1.788615107536316	1.7884753942489624	1.7883224487304688	1.7878609895706177	1.7876887321472168	1.7875655889511108	1.787663459777832	1.7876337766647339	1.787575602531433	1.7875784635543823	1.7876404523849487	
pten	1.7900501489639282	1.7900590896606445	1.7899771928787231	1.7899521589279175	1.7899223566055298	1.7898069620132446	1.789749026298523	1.7897177934646606	1.7896543741226196	1.7897090911865234	1.789800763130188	1.7900444269180298	1.7901726961135864	1.7901228666305542	1.7900848388671875	1.7900172472000122	1.7900629043579102	1.7901548147201538	1.7901960611343384	1.7901815176010132	1.7901757955551147	1.7902425527572632	1.7901362180709839	1.790095329284668	1.7900667190551758	1.7900255918502808	1.7900376319885254	1.7899729013442993	1.7899152040481567	1.789829134941101	1.7898335456848145	1.7899330854415894	1.7899999618530273	1.7900382280349731	1.790110468864441	1.7900556325912476	
px	1.7875934839248657	1.7875686883926392	1.7874608039855957	1.7873631715774536	1.7872766256332397	1.787251353263855	1.7872394323349	1.7871991395950317	1.7871781587600708	1.7872133255004883	1.7872490882873535	1.7872899770736694	1.7872447967529297	1.787315845489502	1.7873687744140625	1.787381649017334	1.7873798608779907	1.7876116037368774	1.7878170013427734	1.7876319885253906	1.7877135276794434	1.787911295890808	1.7876830101013184	1.7874760627746582	1.7875784635543823	1.7874407768249512	1.787300705909729	1.7873426675796509	1.7873259782791138	1.7873493432998657	1.787356972694397	1.787285327911377	1.786969780921936	1.7868471145629883	1.786949634552002	1.786727786064148	
qcom	1.7890276908874512	1.7889227867126465	1.788909912109375	1.7887883186340332	1.7887591123580933	1.788690209388733	1.788607120513916	1.7885913848876953	1.7886114120483398	1.7887030839920044	1.7886991500854492	1.7887359857559204	1.7887353897094727	1.7888423204421997	1.7888261079788208	1.7888230085372925	1.7888978719711304	1.789000153541565	1.7891640663146973	1.789108157157898	1.7892966270446777	1.7893754243850708	1.7892260551452637	1.7892303466796875	1.7891416549682617	1.7890825271606445	1.7889080047607422	1.7887849807739258	1.7887712717056274	1.7888708114624023	1.7890764474868774	1.7890652418136597	1.7890487909317017	1.789040446281433	1.7891336679458618	1.7891374826431274	
r	1.7890294790267944	1.7890968322753906	1.7890077829360962	1.7888015508651733	1.7887269258499146	1.788658618927002	1.7884973287582397	1.7883867025375366	1.7882890701293945	1.7882658243179321	1.7882838249206543	1.7881946563720703	1.7882157564163208	1.7882188558578491	1.788065791130066	1.7880605459213257	1.788145899772644	1.7882505655288696	1.7884798049926758	1.788723111152649	1.7889865636825562	1.7892040014266968	1.7889552116394043	1.7888084650039673	1.788770318031311	1.7888237237930298	1.788807988166809	1.7887836694717407	1.7884231805801392	1.788493275642395	1.7884937524795532	1.7885513305664062	1.788751244544983	1.7886384725570679	1.7885417938232422	1.788317084312439	
rave	1.7904152870178223	1.7903956174850464	1.7903772592544556	1.7903631925582886	1.7903879880905151	1.7904253005981445	1.7904354333877563	1.790427565574646	1.790419578552246	1.7903809547424316	1.7903861999511719	1.790415644645691	1.7903867959976196	1.7902497053146362	1.790195345878601	1.7902106046676636	1.7902531623840332	1.7902697324752808	1.7903270721435547	1.79037344455719	1.7904311418533325	1.7904449701309204	1.790454387664795	1.7904576063156128	1.790484070777893	1.790492057800293	1.7904900312423706	1.7905192375183105	1.7905429601669312	1.7905362844467163	1.7905369997024536	1.790542483329773	1.790542721748352	1.7905458211898804	1.7905489206314087	1.790554404258728	
rdc	1.7896384000778198	1.7896028757095337	1.7896003723144531	1.789644718170166	1.7896932363510132	1.789713978767395	1.7897340059280396	1.78975248336792	1.7897391319274902	1.7897963523864746	1.789920687675476	1.789957880973816	1.7899848222732544	1.7899913787841797	1.7900789976119995	1.7900036573410034	1.790022373199463	1.7901277542114258	1.790110468864441	1.7900511026382446	1.7900795936584473	1.7902570962905884	1.790178894996643	1.7901281118392944	1.7901124954223633	1.7901312112808228	1.7902264595031738	1.790194034576416	1.7901421785354614	1.7900562286376953	1.7901078462600708	1.7901870012283325	1.790230393409729	1.7902902364730835	1.7903081178665161	1.7902661561965942	
rf	1.790343165397644	1.790356159210205	1.7903543710708618	1.790350079536438	1.7903361320495605	1.790326714515686	1.790326476097107	1.7903332710266113	1.7903262376785278	1.7903413772583008	1.7903414964675903	1.7903361320495605	1.7903372049331665	1.7903565168380737	1.7903460264205933	1.7903376817703247	1.7903228998184204	1.7903271913528442	1.7903523445129395	1.790349006652832	1.7903372049331665	1.790385127067566	1.7903858423233032	1.7903650999069214	1.7903422117233276	1.7903599739074707	1.7903352975845337	1.790319800376892	1.790237307548523	1.7902005910873413	1.7901819944381714	1.790207862854004	1.7902073860168457	1.7902005910873413	1.790196418762207	1.7901979684829712	
rhi	1.7896496057510376	1.78962242603302	1.7895684242248535	1.7895722389221191	1.7895153760910034	1.7895140647888184	1.7894784212112427	1.7893871068954468	1.7893112897872925	1.7892721891403198	1.7892793416976929	1.789106011390686	1.7890434265136719	1.7889732122421265	1.788967490196228	1.7890862226486206	1.7890747785568237	1.7891321182250977	1.7892165184020996	1.7891970872879028	1.7892829179763794	1.7894721031188965	1.7894552946090698	1.7894319295883179	1.7895082235336304	1.7895489931106567	1.7895560264587402	1.7895570993423462	1.7893701791763306	1.7892478704452515	1.7892718315124512	1.7892870903015137	1.789291262626648	1.789252758026123	1.7893586158752441	1.7892481088638306	
rig	1.7894320487976074	1.7894854545593262	1.789455771446228	1.7893520593643188	1.7894519567489624	1.7895550727844238	1.7895654439926147	1.789533257484436	1.789498209953308	1.789620280265808	1.7897825241088867	1.7899268865585327	1.7901397943496704	1.7901338338851929	1.7901746034622192	1.790087103843689	1.7901328802108765	1.7902296781539917	1.7901991605758667	1.7901692390441895	1.790228247642517	1.790331482887268	1.7903262376785278	1.7903238534927368	1.7903138399124146	1.7902698516845703	1.7903226613998413	1.7903186082839966	1.7902663946151733	1.7901787757873535	1.790228247642517	1.7902621030807495	1.7903121709823608	1.7903677225112915	1.7903658151626587	1.7903276681900024	
rok	1.7882059812545776	1.7880033254623413	1.7878180742263794	1.7876991033554077	1.7876144647598267	1.7874788045883179	1.7874137163162231	1.787427544593811	1.7873977422714233	1.7875994443893433	1.7877225875854492	1.7876653671264648	1.7877411842346191	1.7875990867614746	1.787580966949463	1.787426471710205	1.787282109260559	1.7875269651412964	1.7877792119979858	1.787779450416565	1.7877966165542603	1.788060188293457	1.787674903869629	1.7875005006790161	1.7874526977539062	1.7874175310134888	1.7873759269714355	1.7873477935791016	1.7869328260421753	1.7867485284805298	1.7863893508911133	1.786305546760559	1.7862151861190796	1.7860573530197144	1.786019206047058	1.7856334447860718	
rost	1.7897011041641235	1.7896623611450195	1.7895969152450562	1.78956937789917	1.789629340171814	1.7896450757980347	1.7896438837051392	1.7896723747253418	1.7897077798843384	1.7896528244018555	1.7895582914352417	1.7894543409347534	1.7893325090408325	1.7892776727676392	1.789158821105957	1.7892266511917114	1.789228916168213	1.7891573905944824	1.7892485857009888	1.7892346382141113	1.7891138792037964	1.7891173362731934	1.7890161275863647	1.789023995399475	1.7891050577163696	1.7889634370803833	1.7888432741165161	1.7888239622116089	1.7887638807296753	1.788746953010559	1.788702368736267	1.7887778282165527	1.7888282537460327	1.789002776145935	1.789022445678711	1.7888554334640503	
rrd	1.790092945098877	1.790077805519104	1.7900687456130981	1.7900201082229614	1.7899794578552246	1.7899974584579468	1.7900320291519165	1.7900819778442383	1.790058970451355	1.7900257110595703	1.7900500297546387	1.7900243997573853	1.7900466918945312	1.790000557899475	1.7899365425109863	1.7899442911148071	1.7899590730667114	1.7900136709213257	1.7900522947311401	1.7900139093399048	1.7900446653366089	1.7901196479797363	1.790023684501648	1.7899762392044067	1.7899929285049438	1.789933204650879	1.7899575233459473	1.7900446653366089	1.7901372909545898	1.790145754814148	1.7901420593261719	1.7902764081954956	1.7902470827102661	1.7902621030807495	1.7903259992599487	1.7903250455856323	
rtn	1.7887707948684692	1.788637638092041	1.7885932922363281	1.7883580923080444	1.7882617712020874	1.788077712059021	1.7880576848983765	1.7880849838256836	1.7881616353988647	1.7881206274032593	1.7879838943481445	1.7878350019454956	1.7877858877182007	1.7877860069274902	1.7876930236816406	1.7877782583236694	1.787927269935608	1.7877655029296875	1.787751317024231	1.7874528169631958	1.7872133255004883	1.7872978448867798	1.7872414588928223	1.7871257066726685	1.7869958877563477	1.78680419921875	1.7867401838302612	1.786814570426941	1.7865713834762573	1.786598563194275	1.7863898277282715	1.7863508462905884	1.7861441373825073	1.786007285118103	1.7856512069702148	1.7854204177856445	
ryaay	1.7891650199890137	1.7892802953720093	1.7892651557922363	1.789352297782898	1.7892500162124634	1.7890654802322388	1.789042353630066	1.7891144752502441	1.789130687713623	1.7891207933425903	1.7891044616699219	1.788900375366211	1.788745403289795	1.7888206243515015	1.7887576818466187	1.7887206077575684	1.7885814905166626	1.7885264158248901	1.7883867025375366	1.7883352041244507	1.7883070707321167	1.788291096687317	1.7882510423660278	1.7883065938949585	1.7882872819900513	1.7886165380477905	1.7885289192199707	1.7885507345199585	1.788275122642517	1.788252830505371	1.7882939577102661	1.7881956100463867	1.7877492904663086	1.7874995470046997	1.7873493432998657	1.787545084953308	
sanm	1.790157675743103	1.7901259660720825	1.790135383605957	1.7901630401611328	1.790145993232727	1.790116310119629	1.7900867462158203	1.790015697479248	1.789955735206604	1.7899317741394043	1.7900176048278809	1.7898963689804077	1.7899408340454102	1.7899829149246216	1.789924144744873	1.7900065183639526	1.790016531944275	1.790012001991272	1.7900327444076538	1.789962887763977	1.789994716644287	1.7900891304016113	1.7899909019470215	1.789955496788025	1.7898515462875366	1.7898362874984741	1.789845585823059	1.7897995710372925	1.789695382118225	1.7895721197128296	1.7894755601882935	1.7894870042800903	1.7895612716674805	1.789505124092102	1.789583683013916	1.7895458936691284	
sbux	1.7896755933761597	1.7896310091018677	1.789560317993164	1.789538025856018	1.7895994186401367	1.7896184921264648	1.7896456718444824	1.7896300554275513	1.7895517349243164	1.7895607948303223	1.789594292640686	1.789543628692627	1.7895036935806274	1.7893751859664917	1.7893041372299194	1.7892237901687622	1.7891443967819214	1.7890629768371582	1.7890647649765015	1.788926601409912	1.7889348268508911	1.7890114784240723	1.7889848947525024	1.7889800071716309	1.7890833616256714	1.7890344858169556	1.7890688180923462	1.7891230583190918	1.7890440225601196	1.7890219688415527	1.7890368700027466	1.788981556892395	1.7888833284378052	1.7889431715011597	1.7890747785568237	1.789059042930603	
schw	1.7900118827819824	1.7900218963623047	1.7899929285049438	1.7899242639541626	1.7899078130722046	1.7898759841918945	1.7898778915405273	1.7898963689804077	1.7898527383804321	1.7898303270339966	1.789817214012146	1.7898131608963013	1.7898041009902954	1.7898205518722534	1.7897690534591675	1.7897440195083618	1.7896867990493774	1.789666771888733	1.7897876501083374	1.7897601127624512	1.789682388305664	1.7898873090744019	1.7898588180541992	1.7898201942443848	1.7897858619689941	1.789849877357483	1.7897485494613647	1.789716362953186	1.7895616292953491	1.7894614934921265	1.789448618888855	1.789486050605774	1.7894854545593262	1.789412498474121	1.7894409894943237	1.7894196510314941	
seb	1.7106112241744995	1.7131870985031128	1.7128063440322876	1.7133108377456665	1.716263771057129	1.7180830240249634	1.719641089439392	1.713929295539856	1.7072116136550903	1.7092541456222534	1.7148118019104004	1.6949806213378906	1.6785764694213867	1.6806505918502808	1.6773194074630737	1.6912540197372437	1.6926218271255493	1.696993350982666	1.701561450958252	1.7013167142868042	1.7046531438827515	1.7150516510009766	1.707861304283142	1.7064579725265503	1.708695411682129	1.708591103553772	1.7004719972610474	1.6936044692993164	1.6815584897994995	1.6792062520980835	1.6814528703689575	1.6771310567855835	1.6796847581863403	1.6785168647766113	1.6694976091384888	1.6637210845947266	
see	1.78985595703125	1.7898386716842651	1.7898483276367188	1.789742112159729	1.789718747138977	1.7897205352783203	1.7897285223007202	1.789709210395813	1.7896968126296997	1.7896567583084106	1.7896734476089478	1.7895636558532715	1.7894543409347534	1.789420485496521	1.789354681968689	1.7893180847167969	1.7892011404037476	1.789181113243103	1.7892309427261353	1.7892791032791138	1.7893844842910767	1.7894749641418457	1.7893174886703491	1.7892423868179321	1.7893129587173462	1.7892955541610718	1.7893058061599731	1.7893480062484741	1.7892951965332031	1.7892851829528809	1.7892823219299316	1.7893695831298828	1.7893644571304321	1.7893306016921997	1.789363980293274	1.7893832921981812	
shw	1.7858556509017944	1.7858985662460327	1.785673975944519	1.78563392162323	1.7855515480041504	1.7852615118026733	1.7852765321731567	1.7851237058639526	1.7849698066711426	1.7847951650619507	1.7846441268920898	1.784138798713684	1.783455729484558	1.7829607725143433	1.7827792167663574	1.782828688621521	1.7829031944274902	1.7831768989562988	1.7837945222854614	1.783651351928711	1.7832056283950806	1.7837532758712769	1.78291654586792	1.7824095487594604	1.7825298309326172	1.7822242975234985	1.7826586961746216	1.783151626586914	1.7831977605819702	1.7827850580215454	1.7819647789001465	1.7818069458007812	1.7811378240585327	1.7806113958358765	1.7811460494995117	1.7805367708206177	
slb	1.7885483503341675	1.7884351015090942	1.7882575988769531	1.7883070707321167	1.7883237600326538	1.7882304191589355	1.7880386114120483	1.7879438400268555	1.787624478340149	1.787804126739502	1.788014531135559	1.7881370782852173	1.7884217500686646	1.788369059562683	1.7883796691894531	1.7881684303283691	1.7882790565490723	1.7884334325790405	1.788624882698059	1.7885479927062988	1.7886466979980469	1.788814663887024	1.7886146306991577	1.788537859916687	1.7885127067565918	1.7884355783462524	1.7884126901626587	1.7884258031845093	1.7883635759353638	1.7882543802261353	1.7883638143539429	1.788462519645691	1.7886261940002441	1.7887448072433472	1.7887635231018066	1.7886971235275269	
slm	1.790362000465393	1.7903579473495483	1.790351390838623	1.790340542793274	1.790350079536438	1.7903591394424438	1.7903510332107544	1.790353775024414	1.7903637886047363	1.790350317955017	1.7903528213500977	1.7903250455856323	1.7903224229812622	1.7903379201889038	1.7903393507003784	1.7903099060058594	1.7903170585632324	1.7903450727462769	1.7903813123703003	1.7904070615768433	1.7904157638549805	1.7904390096664429	1.790427327156067	1.7904157638549805	1.7904194593429565	1.7904084920883179	1.790394902229309	1.7903960943222046	1.790330410003662	1.7902837991714478	1.7902594804763794	1.7902628183364868	1.7902852296829224	1.7902889251708984	1.7903021574020386	1.79029381275177	
sna	1.7880964279174805	1.7880476713180542	1.7879467010498047	1.7877849340438843	1.7877851724624634	1.7876564264297485	1.7875832319259644	1.7874966859817505	1.7873897552490234	1.7872833013534546	1.7873231172561646	1.7869762182235718	1.7869462966918945	1.7868266105651855	1.7866692543029785	1.7864365577697754	1.7862828969955444	1.7861952781677246	1.786332607269287	1.7861499786376953	1.7859174013137817	1.7863973379135132	1.7864165306091309	1.786210060119629	1.7862091064453125	1.7862292528152466	1.7863807678222656	1.7864151000976562	1.78593111038208	1.785744071006775	1.7858549356460571	1.7859314680099487	1.7859463691711426	1.7862443923950195	1.786368727684021	1.7864073514938354	
snps	1.7895504236221313	1.7895630598068237	1.7895580530166626	1.789552092552185	1.7894635200500488	1.789465308189392	1.7895399332046509	1.7895170450210571	1.789507269859314	1.789488673210144	1.7894843816757202	1.7894152402877808	1.7893849611282349	1.7893437147140503	1.789290428161621	1.7892473936080933	1.789185881614685	1.7891969680786133	1.789267897605896	1.7892073392868042	1.7892762422561646	1.789425015449524	1.7892972230911255	1.7892398834228516	1.789146065711975	1.789067268371582	1.7889584302902222	1.7889324426651	1.7889132499694824	1.788899302482605	1.7886781692504883	1.788575291633606	1.78851318359375	1.7885030508041382	1.7884219884872437	1.788319706916809	
snv	1.7900019884109497	1.7899914979934692	1.7899857759475708	1.789967656135559	1.7899421453475952	1.789954662322998	1.7899781465530396	1.7899847030639648	1.7899503707885742	1.7899670600891113	1.7899552583694458	1.7899078130722046	1.7898973226547241	1.7898656129837036	1.7898377180099487	1.789834976196289	1.7897683382034302	1.789751410484314	1.789781093597412	1.7897437810897827	1.7897096872329712	1.7898144721984863	1.7898248434066772	1.7897731065750122	1.7897428274154663	1.7897800207138062	1.789703369140625	1.7896944284439087	1.7895334959030151	1.7894401550292969	1.7894266843795776	1.7894706726074219	1.7894245386123657	1.78937828540802	1.7893987894058228	1.7893520593643188	
so	1.7895641326904297	1.7896314859390259	1.7896307706832886	1.7896274328231812	1.7896302938461304	1.7895842790603638	1.7895375490188599	1.7895493507385254	1.7895197868347168	1.789535403251648	1.7895087003707886	1.7894285917282104	1.7893706560134888	1.7894030809402466	1.7894854545593262	1.7894917726516724	1.7895172834396362	1.7894774675369263	1.789492130279541	1.7894319295883179	1.7894182205200195	1.7893595695495605	1.7893037796020508	1.7892794609069824	1.789279580116272	1.7891768217086792	1.7892082929611206	1.7892366647720337	1.7892985343933105	1.7892684936523438	1.7892571687698364	1.7892228364944458	1.7892136573791504	1.7892309427261353	1.789240837097168	1.789196491241455	
spg	1.7866805791854858	1.7869855165481567	1.7868191003799438	1.7868455648422241	1.7867683172225952	1.7865891456604004	1.7864056825637817	1.7862873077392578	1.7863796949386597	1.7863364219665527	1.7863764762878418	1.7860075235366821	1.7857847213745117	1.7856025695800781	1.7856732606887817	1.785854458808899	1.7859994173049927	1.785759449005127	1.78585946559906	1.7853955030441284	1.7856149673461914	1.7856959104537964	1.7853360176086426	1.7851120233535767	1.785235047340393	1.7846837043762207	1.784845232963562	1.7852519750595093	1.7856321334838867	1.7856942415237427	1.7856847047805786	1.7859426736831665	1.7861971855163574	1.7861484289169312	1.7861124277114868	1.7860426902770996	
spgi	1.7890197038650513	1.788967251777649	1.7887697219848633	1.7886219024658203	1.7885276079177856	1.7884527444839478	1.7885785102844238	1.7884435653686523	1.7883716821670532	1.7884278297424316	1.7883424758911133	1.788133978843689	1.7881702184677124	1.7879585027694702	1.7877289056777954	1.7877298593521118	1.7877691984176636	1.7878247499465942	1.7880653142929077	1.7880182266235352	1.7879449129104614	1.7882617712020874	1.788007378578186	1.7877874374389648	1.7875787019729614	1.7874432802200317	1.787207007408142	1.787140965461731	1.7872365713119507	1.7874579429626465	1.7870157957077026	1.78695547580719	1.786699652671814	1.786436676979065	1.7863413095474243	1.7861980199813843	
sre	1.7884618043899536	1.7884830236434937	1.7883787155151367	1.788357138633728	1.7882980108261108	1.7882174253463745	1.788123607635498	1.7880650758743286	1.7879629135131836	1.7879630327224731	1.7878880500793457	1.7877284288406372	1.7877241373062134	1.7877326011657715	1.787742018699646	1.7878061532974243	1.7879071235656738	1.7879387140274048	1.788133978843689	1.7879071235656738	1.7880477905273438	1.7881145477294922	1.7879308462142944	1.7878031730651855	1.7877188920974731	1.787550926208496	1.7877100706100464	1.7877296209335327	1.7878831624984741	1.7878059148788452	1.787674069404602	1.7875040769577026	1.7874675989151	1.787436842918396	1.787347674369812	1.7873295545578003	
sti	1.789711594581604	1.7897504568099976	1.7897297143936157	1.7896671295166016	1.7896251678466797	1.7896085977554321	1.7895889282226562	1.7895923852920532	1.7895618677139282	1.7896169424057007	1.7896016836166382	1.7895560264587402	1.7895280122756958	1.7895336151123047	1.7894874811172485	1.7894835472106934	1.7894288301467896	1.7894400358200073	1.7895479202270508	1.7894887924194336	1.7894362211227417	1.7896276712417603	1.7896312475204468	1.7895350456237793	1.7894325256347656	1.789449691772461	1.789415717124939	1.78936767578125	1.7891716957092285	1.789049744606018	1.7889727354049683	1.7890652418136597	1.7890392541885376	1.7890340089797974	1.789011836051941	1.7889958620071411	
stt	1.7887991666793823	1.788839340209961	1.7888216972351074	1.788730502128601	1.7887076139450073	1.7888251543045044	1.7888518571853638	1.7888888120651245	1.7887868881225586	1.7887250185012817	1.7886834144592285	1.7885565757751465	1.7885507345199585	1.7886120080947876	1.7885974645614624	1.7885171175003052	1.7884854078292847	1.788547158241272	1.7887115478515625	1.7887293100357056	1.7887266874313354	1.7890921831130981	1.789044976234436	1.7889728546142578	1.7889419794082642	1.7890146970748901	1.7886909246444702	1.7886500358581543	1.788443922996521	1.7884076833724976	1.788396954536438	1.7884043455123901	1.7882801294326782	1.788090705871582	1.7879853248596191	1.787908673286438	
svu	1.7891372442245483	1.7891281843185425	1.7891058921813965	1.7893199920654297	1.789334774017334	1.7893496751785278	1.7892402410507202	1.789116382598877	1.7889413833618164	1.7887344360351562	1.7888555526733398	1.788861870765686	1.7887364625930786	1.788620948791504	1.7883747816085815	1.7887839078903198	1.788954257965088	1.7889633178710938	1.7890533208847046	1.7892723083496094	1.7892709970474243	1.7896956205368042	1.7895441055297852	1.7895684242248535	1.7896884679794312	1.7896027565002441	1.789570927619934	1.78966224193573	1.78966224193573	1.78970205783844	1.789863109588623	1.7898503541946411	1.7898107767105103	1.7899667024612427	1.789961814880371	1.7900238037109375	
swk	1.7884443998336792	1.788338303565979	1.7884478569030762	1.7884955406188965	1.7885254621505737	1.7884830236434937	1.7884587049484253	1.7883248329162598	1.7882905006408691	1.788225531578064	1.788246989250183	1.7880932092666626	1.788069248199463	1.7880302667617798	1.7880266904830933	1.7878810167312622	1.7877368927001953	1.78779137134552	1.78791081905365	1.7878056764602661	1.7876607179641724	1.788027286529541	1.7878910303115845	1.7875947952270508	1.787498116493225	1.7873703241348267	1.7872306108474731	1.7872710227966309	1.7872439622879028	1.7873140573501587	1.7870913743972778	1.7869033813476562	1.7867566347122192	1.786586880683899	1.7866569757461548	1.7863322496414185	
syk	1.7887529134750366	1.7887927293777466	1.7887076139450073	1.7886289358139038	1.7885469198226929	1.7884191274642944	1.788448691368103	1.7884079217910767	1.788358211517334	1.78840970993042	1.7883836030960083	1.7881819009780884	1.7880624532699585	1.7880817651748657	1.7880845069885254	1.7880245447158813	1.7879791259765625	1.787854552268982	1.7879401445388794	1.7879395484924316	1.7880197763442993	1.7880268096923828	1.787758231163025	1.7875639200210571	1.7874795198440552	1.78728187084198	1.7874349355697632	1.7873858213424683	1.7874455451965332	1.7872358560562134	1.7870759963989258	1.7868942022323608	1.7867517471313477	1.7866233587265015	1.7865409851074219	1.786556601524353	
symc	1.7900867462158203	1.7900711297988892	1.7900967597961426	1.7901209592819214	1.7901266813278198	1.7901668548583984	1.790174126625061	1.7901381254196167	1.7901138067245483	1.7900853157043457	1.7900959253311157	1.7900567054748535	1.7900480031967163	1.7900580167770386	1.7900840044021606	1.7900623083114624	1.7900868654251099	1.7901161909103394	1.7901616096496582	1.7901525497436523	1.790156364440918	1.7901678085327148	1.7901285886764526	1.790112853050232	1.790103793144226	1.790022850036621	1.7899341583251953	1.789905071258545	1.789915680885315	1.7898980379104614	1.7897872924804688	1.7897430658340454	1.7897319793701172	1.789783000946045	1.7897711992263794	1.7896733283996582	
syy	1.7897285223007202	1.7897968292236328	1.7897828817367554	1.7897282838821411	1.789684772491455	1.7896838188171387	1.7896755933761597	1.78965425491333	1.7896472215652466	1.7896372079849243	1.7896336317062378	1.7895978689193726	1.7895545959472656	1.7895714044570923	1.7896018028259277	1.7896232604980469	1.7896270751953125	1.7896119356155396	1.7895461320877075	1.7895021438598633	1.7895013093948364	1.789496898651123	1.7893853187561035	1.7893147468566895	1.7892733812332153	1.7891950607299805	1.7891912460327148	1.7892752885818481	1.7891182899475098	1.7890881299972534	1.7891548871994019	1.7891530990600586	1.789082407951355	1.7891608476638794	1.7891420125961304	1.7890921831130981	
t	1.7898001670837402	1.7898359298706055	1.7898112535476685	1.7897993326187134	1.789819598197937	1.7898378372192383	1.7897735834121704	1.789762020111084	1.7897578477859497	1.7897759675979614	1.789765477180481	1.7897616624832153	1.7897915840148926	1.7897671461105347	1.7897909879684448	1.789749264717102	1.7897311449050903	1.789742350578308	1.7897753715515137	1.789746880531311	1.789734959602356	1.7896925210952759	1.7896161079406738	1.789587378501892	1.789565086364746	1.7894669771194458	1.7895132303237915	1.7895580530166626	1.7895768880844116	1.7894662618637085	1.7894738912582397	1.7894811630249023	1.7895461320877075	1.7895609140396118	1.7895399332046509	1.789560317993164	
ter	1.7901345491409302	1.7901711463928223	1.7901488542556763	1.790144920349121	1.7901047468185425	1.7900601625442505	1.7900859117507935	1.7901068925857544	1.7900739908218384	1.790073275566101	1.7900891304016113	1.7900795936584473	1.7900686264038086	1.7900824546813965	1.790074348449707	1.7900587320327759	1.790041446685791	1.7900948524475098	1.7901029586791992	1.7900725603103638	1.7900298833847046	1.7900751829147339	1.7900447845458984	1.7900424003601074	1.7900608777999878	1.7900410890579224	1.7900196313858032	1.789994716644287	1.7899171113967896	1.7898674011230469	1.789784550666809	1.789716124534607	1.7896127700805664	1.7896885871887207	1.7896409034729004	1.7895640134811401	
